4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655413,male,26,174,78,107,35,173,212,96.5,107.5,80.5,2.764,3,3,2.8,2.76
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655410,male,26,174,78,108,35,172,215,94,119,84,2.8144,3,3,2.8,2.81
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655401,male,26,174,78,102,31,173,214,89,133,80,2.685555556,3,2.5,2.7,2.69
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655395,male,26,174,78,99,33,174,213,85,133,80,2.876,3,3,2.9,2.88
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655377,male,26,174,78,106.5384615,28.69230769,156,256.3846154,85.92307692,118.6923077,80.61538462,1.836666667,2,2,1.8,1.84
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655365,male,26,174,78,99.33333333,29,171,216.6666667,86,118,78.33333333,2.153,2,2,2.2,2.15
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655359,male,26,174,78,93,26,172,226,87,96,75,2.668,3,2.5,2.7,2.67
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655356,male,26,174,78,94.25,26.75,172.25,218,82.5,109.5,75.5,2.806933333,3,3,2.8,2.81
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655347,male,26,174,78,95,30,173,215,80,135,77,3.107333333,3,3,3.1,3.11
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655344,male,26,174,78,91,29,174,210,75,122,72,3.152,3,3,3.2,3.15
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655341,male,26,174,78,93,29,173,212,77,124,75,2.9548,3,3,3,2.95
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655338,male,26,174,78,92.5,30,173.5,212,77.5,121,73.5,2.823333333,3,3,2.8,2.82
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655323,male,26,174,78,95,28,174,198,69,139,79,1.8844,2,2,1.9,1.88
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655311,male,26,174,78,108.25,36.75,172.5,208,84.75,141.25,82.5,3.330277778,3,3.5,3.3,3.33
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655308,male,26,174,78,106,39,174,208,81,136,78,3.490533333,3,3.5,3.5,3.49
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655305,male,26,174,78,103,35,173,213,80,137,77,3.593333333,4,3.5,3.6,3.59
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655293,male,26,174,78,96.83333333,31.5,174.6666667,215.6666667,83.66666667,123.8333333,75.33333333,2.174166667,2,2,2.2,2.17
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655287,male,26,174,78,93.125,26.875,173.75,219,78.25,113,75.875,2.298944444,2,2.5,2.3,2.3
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655281,male,26,174,78,94.83333333,27.66666667,172,216.5,82.5,127.1666667,73.33333333,2.489722222,2,2.5,2.5,2.49
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655275,male,26,174,78,94.33333333,25.33333333,171.3333333,220.6666667,82,112.6666667,73,2.455277778,2,2.5,2.5,2.46
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655260,male,26,174,78,91.16666667,30.91666667,155.4166667,271.4166667,69.08333333,118.5,72.41666667,2.5894,3,2.5,2.6,2.59
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655248,male,26,174,78,95.78571429,22.71428571,159.8571429,229.5,72.78571429,188.1428571,72.35714286,2.0684,2,2,2.1,2.07
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655230,male,26,174,78,91,32,177,214,75,124,70,2.909166667,3,3,2.9,2.91
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655227,male,26,174,78,89,30,177,214,78,122,71,3.01,3,3,3,3.01
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655194,male,26,174,78,104,30,174,212,81,140,81,2.442,2,2.5,2.4,2.44
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655164,male,26,174,78,100,30,173,216,82,133,77,1.880333333,2,2,1.9,1.88
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655155,male,26,174,78,96.25,27.5,171.75,213.25,77.25,128,73.75,3.176666667,3,3,3.2,3.18
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655146,male,26,174,78,96.5,31.83333333,173.1666667,215,81,121,72.33333333,2.8169,3,3,2.8,2.82
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655104,male,26,174,78,93,27,174,216,75,129,70,1.975,2,2,2,1.98
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655086,male,26,174,78,99,32,174,214,76,119,76,2.745555556,3,2.5,2.7,2.75
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655083,male,26,174,78,97,31.75,173.75,214.75,83.25,141.5,74.75,2.661111111,3,2.5,2.7,2.66
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488646326,male,26,174,78,89.83333333,37.66666667,180.5,212.5,78.83333333,117.3333333,54,3.643111111,4,3.5,3.6,3.64
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488646404,male,26,174,78,96,38.5,177.75,210.5,71.5,132.25,58.25,3.027722222,3,3,3,3.03
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488646581,male,26,174,78,85,21,166,224,72,95,53,2.065111111,2,2,2.1,2.07
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488646596,male,26,174,78,83,22,165,226,75,116,51,2.107777778,2,2,2.1,2.11
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488646605,male,26,174,78,74,22,176,214,61,105,40,2.188333333,2,2,2.2,2.19
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488646887,male,26,174,78,82,28,179,203,73,158,43,2.199166667,2,2,2.2,2.2
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488646896,male,26,174,78,78.75,24.375,179,225.375,50.625,114,41,2.4058,2,2.5,2.4,2.41
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488647100,male,26,174,78,98,26,168,211,78,126,68,2.27,2,2.5,2.3,2.27
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488647127,male,26,174,78,97,28,169,213,73,132,64,2.306666667,2,2.5,2.3,2.31
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488647145,male,26,174,78,92,26,171,220,71,135,61,3.050933333,3,3,3.1,3.05
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488647181,male,26,174,78,83.16666667,26.5,175.8333333,232.5,61.16666667,112.1666667,47.83333333,2.460611111,2,2.5,2.5,2.46
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488647289,male,26,174,78,91.5,29.75,175,223.25,69.75,130.25,59.25,3.054,3,3,3.1,3.05
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488647301,male,26,174,78,86,31,177,219,67,127,57,2.3652,2,2.5,2.4,2.37
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488647343,male,26,174,78,90.16666667,36.66666667,178.5,205,67.33333333,123.6666667,57.33333333,3.4856,3,3.5,3.5,3.49
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488647376,male,26,174,78,91.5,35,181.5,206.75,66.75,130.5,56,2.812,3,3,2.8,2.81
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488647415,male,26,174,78,91.625,35.125,179.75,208,60.125,122,54.5,3.0347,3,3,3,3.03
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488647454,male,26,174,78,84,28.83333333,179.8333333,213.5,62.33333333,147.5,58.66666667,2.9947,3,3,3,2.99
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488647457,male,26,174,78,88,29,178,214,66,132,60,3.532,4,3.5,3.5,3.53
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488647556,male,26,174,78,83,30,189,193,64,148,51,2.621666667,3,2.5,2.6,2.62
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488647574,male,26,174,78,79,28,187,195,62,154,54,3.2736,3,3.5,3.3,3.27
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488647769,male,26,174,78,78.625,42.875,186.875,203.25,71.375,96,49.625,2.9978,3,3,3,3
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488647790,male,26,174,78,88.33333333,34.5,186,203.5,61.16666667,147.8333333,52.5,3.96,4,4,4,3.96
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488647919,male,26,174,78,77,30,188,203,61,146,46,2.901555556,3,3,2.9,2.9
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488647928,male,26,174,78,79.5,32.75,188.25,201.75,59.25,142.25,50.75,3.288611111,3,3.5,3.3,3.29
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488647964,male,26,174,78,91,28,177,194,71,213,66,2.7708,3,3,2.8,2.77
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488648045,male,26,174,78,82,26.5,180.5,203.25,61,158,61.75,2.866944444,3,3,2.9,2.87
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488648111,male,26,174,78,85,37,188,203,71,140,61,3.289111111,3,3.5,3.3,3.29
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488648360,male,26,174,78,83,33,190,198,67,159,60,2.859833333,3,3,2.9,2.86
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488648378,male,26,174,78,80,32,190,199,63,179,56,3.29,3,3.5,3.3,3.29
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488648432,male,26,174,78,80,30,191,199,59,169,57,3.179466667,3,3,3.2,3.18
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488648468,male,26,174,78,86.16666667,32.5,190,194,69.66666667,142.8333333,51.16666667,2.967472222,3,3,3,2.97
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488648558,male,26,174,78,84,28.83333333,182.8333333,206.3333333,65.83333333,156.6666667,61.5,3.338472222,3,3.5,3.3,3.34
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488648603,male,26,174,78,84.5,33.375,185,206.125,70.125,140,58.625,3.036805556,3,3,3,3.04
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488648666,male,26,174,78,87.33333333,34,183.6666667,206.3333333,73.5,149.1666667,68.66666667,3.278066667,3,3.5,3.3,3.28
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488648855,male,26,174,78,88,37,184,206,64,136,58,3.965666667,4,4,4,3.97
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488648864,male,26,174,78,87.875,33.625,183.875,207.125,63.5,162.875,60.875,3.539583333,4,3.5,3.5,3.54
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488648942,male,26,174,78,82,44,190,195,80,131,55,3.02,3,3,3,3.02
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488648948,male,26,174,78,86,43,189,197,81,133,63,2.906666667,3,3,2.9,2.91
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488648951,male,26,174,78,84.33333333,42,191.6666667,196.6666667,80.66666667,136,63,2.952533333,3,3,3,2.95
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488649053,male,26,174,78,89,37,183,205,81,141,67,3.331666667,3,3.5,3.3,3.33
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488649392,male,26,174,78,84,26,176,216,60,162,65,2.5556,3,2.5,2.6,2.56
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488649395,male,26,174,78,84.83333333,25.16666667,176,211.8333333,62.5,162.8333333,65.83333333,2.536305556,3,2.5,2.5,2.54
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488649548,male,26,174,78,93,39,185,200,74,122,61,3.333066667,3,3.5,3.3,3.33
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488649683,male,26,174,78,89,44,189,200,79,132,58,3.728333333,4,3.5,3.7,3.73
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488649728,male,26,174,78,83.5,31.875,186.875,204.25,62.875,152.5,59.375,2.890972222,3,3,2.9,2.89
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488649761,male,26,174,78,73.66666667,41.33333333,205.3333333,177.5,80.83333333,68,54.66666667,3.436944444,3,3.5,3.4,3.44
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488649806,male,26,174,78,92.5,34.5,182,208.25,71,188.5,68,3.2688,3,3.5,3.3,3.27
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488649899,male,26,174,78,76.5,19.16666667,182,199.8333333,58.5,161.3333333,63.66666667,1.992361111,2,2,2,1.99
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488649908,male,26,174,78,76,19,180,201,59,157,67,2.294,2,2.5,2.3,2.29
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488649935,male,26,174,78,80,25,184,210,66,148,61,2.306,2,2.5,2.3,2.31
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488649995,male,26,174,78,83,30,187,204,68,146,64,2.642,3,2.5,2.6,2.64
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488650046,male,26,174,78,94,30,184,207,69,147,58,3.158,3,3,3.2,3.16
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488650118,male,26,174,78,81.33333333,23.33333333,177.6666667,220.1666667,61.16666667,151.1666667,63.16666667,3.125805556,3,3,3.1,3.13
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488650124,male,26,174,78,85.625,26.75,177.75,211.875,65.5,161.625,67.5,3.109,3,3,3.1,3.11
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488650274,male,26,174,78,95,39,183,203,82,147,69,3.101,3,3,3.1,3.1
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488650307,male,26,174,78,90,33,182,210,80,156,65,3.6084,4,3.5,3.6,3.61
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488650337,male,26,174,78,93,26,176,210,61,168,71,2.983333333,3,3,3,2.98
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488650418,male,26,174,78,89,28,179,212,72,152,69,2.694444444,3,2.5,2.7,2.69
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488650430,male,26,174,78,91,27,176,215,70,148,65,3.168,3,3,3.2,3.17
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488650550,male,26,174,78,112.6842105,30.93421053,162.1578947,216.8289474,95.60526316,133.2236842,68.88157895,2.31,2,2.5,2.3,2.31
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488650724,male,26,174,78,86.5,26.83333333,177.8333333,209.3333333,75.16666667,129.5,62.83333333,2.8663,3,3,2.9,2.87
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488650874,male,26,174,78,66,18,177,232,51,86,55,1.744266667,2,1.5,1.7,1.74
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488650877,male,26,174,78,68.66666667,18.66666667,176.3333333,235.3333333,54.33333333,101.3333333,55.66666667,1.306388889,1,1.5,1.3,1.31
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488650961,male,26,174,78,72,21.66666667,185,220.1666667,64.16666667,129.3333333,57.66666667,2.9896,3,3,3,2.99
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488650982,male,26,174,78,70.5,23.66666667,185.1666667,216,59.5,130.3333333,51.33333333,1.810361111,2,2,1.8,1.81
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488651051,male,26,174,78,91.75,38.25,184.25,202.25,84.75,129.75,61.25,3.718,4,3.5,3.7,3.72
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488651066,male,26,174,78,97.83333333,39.5,179.6666667,206.5,75.83333333,114.5,69,3.198733333,3,3,3.2,3.2
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488651102,male,26,174,78,106.75,30,162.5,222.5,88.75,234.5,71.25,1.875,2,2,1.9,1.88
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488651177,male,26,174,78,84,27,182,207,70,143,63,3.086666667,3,3,3.1,3.09
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488651258,male,26,174,78,85,28,182,211,62,156,64,2.461833333,2,2.5,2.5,2.46
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488651285,male,26,174,78,89,34,182,208,70,154,68,3.865,4,4,3.9,3.87
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488651306,male,26,174,78,90.25,36.75,183.25,205.5,80.75,140,63,2.8964,3,3,2.9,2.9
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488651468,male,26,174,78,79,24,180,210,59,142,62,1.7094,2,1.5,1.7,1.71
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488651510,male,26,174,78,80.33333333,22.33333333,177.6666667,225.8333333,62.5,119.1666667,59,2.7566,3,3,2.8,2.76
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488651534,male,26,174,78,87,29.66666667,182.3333333,208.6666667,73.33333333,134.3333333,62.66666667,2.783888889,3,3,2.8,2.78
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488651579,male,26,174,78,88.83333333,29,178,213.3333333,66.16666667,136.3333333,66.16666667,2.2386,2,2,2.2,2.24
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488651618,male,26,174,78,95.5,36.25,179.25,209,79.25,116,68.5,2.230555556,2,2,2.2,2.23
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488651738,male,26,174,78,93.83333333,32.83333333,180.8333333,208.3333333,73.33333333,160.6666667,71.33333333,3.374583333,3,3.5,3.4,3.37
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488651747,male,26,174,78,90,31,181,207,72,143,67,3.425333333,3,3.5,3.4,3.43
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488651810,male,26,174,78,92.5,30.83333333,174.3333333,215.3333333,71.5,127.8333333,69.66666667,3.256,3,3.5,3.3,3.26
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488651864,male,26,174,78,88,26,175,224,66,112,61,2.8428,3,3,2.8,2.84
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488651921,male,26,174,78,89.16666667,28.5,177.6666667,215.3333333,71.66666667,141.1666667,68.66666667,2.229833333,2,2,2.2,2.23
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488651933,male,26,174,78,96.16666667,32.66666667,175.3333333,218.5,74,142.6666667,71.83333333,3.257361111,3,3.5,3.3,3.26
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488651939,male,26,174,78,95.66666667,30.33333333,175,214.8333333,77.33333333,208.1666667,73.5,1.697638889,2,1.5,1.7,1.7
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488651981,male,26,174,78,93,36,181,211,75,136,70,2.5,3,2.5,2.5,2.5
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488652017,male,26,174,78,94,34,177,210,78,153,71,2.807777778,3,3,2.8,2.81
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488652035,male,26,174,78,92,30.5,178.125,205.625,81,182.375,63.375,2.4196,2,2.5,2.4,2.42
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488652233,male,26,174,78,98,38,177,210,82,155,70,3.7884,4,4,3.8,3.79
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488652260,male,26,174,78,97,31,175,213,78,154,74,3.270833333,3,3.5,3.3,3.27
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488652329,male,26,174,78,96.375,32,174.375,211.75,78.25,142.125,72.375,2.633527778,3,2.5,2.6,2.63
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488652344,male,26,174,78,94,34,181,210,70,149,74,2.836666667,3,3,2.8,2.84
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488652509,male,26,174,78,79.66666667,32.33333333,193.3333333,201,72.33333333,129.3333333,61.33333333,3.646533333,4,3.5,3.6,3.65
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488652527,male,26,174,78,81,33,190,203,74,153,62,3.423888889,3,3.5,3.4,3.42
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488652530,male,26,174,78,80.83333333,31.33333333,191.1666667,200,76.5,135.3333333,63.33333333,3.559027778,4,3.5,3.6,3.56
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488652539,male,26,174,78,82,33,190,203,76,141,65,2.878888889,3,3,2.9,2.88
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488652602,male,26,174,78,97.5,37,178.25,206.625,91.25,89.625,76.625,4.0779,4,4,4.1,4.08
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488652680,male,26,174,78,98,39,181,207,89,132,75,3.6924,4,3.5,3.7,3.69
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488652782,male,26,174,78,93,46,183,207,97,102,75,2.814166667,3,3,2.8,2.81
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488652824,male,26,174,78,86,41,190,194,74,92,72,3.533333333,4,3.5,3.5,3.53
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488652830,male,26,174,78,86,41,188,201,79,74,71,3.293333333,3,3.5,3.3,3.29
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488652863,male,26,174,78,89,43,181,208,82,112,73,3.008333333,3,3,3,3.01
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488652926,male,26,174,78,96,39,181,204,84,81,78,3.176111111,3,3,3.2,3.18
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488652935,male,26,174,78,92,37,186,202,89,95,72,3.085,3,3,3.1,3.09
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488652971,male,26,174,78,86,38,186,210,90,88,73,3.689,4,3.5,3.7,3.69
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488653028,male,26,174,78,91,38,183,209,82,83,67,3.0458,3,3,3,3.05
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488653040,male,26,174,78,83.33333333,42,189,203.3333333,89.33333333,74.66666667,66.33333333,3.744,4,3.5,3.7,3.74
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488653079,male,26,174,78,93,42,184,207,84,94,68,3.606666667,4,3.5,3.6,3.61
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488653238,male,26,174,78,98,33,183,205,67,151,70,2.942222222,3,3,2.9,2.94
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488653244,male,26,174,78,105,28,158,214,80,139,72,2.515833333,3,2.5,2.5,2.52
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488653265,male,26,174,78,102,34,179,204,71,123,73,2.203333333,2,2,2.2,2.2
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488653310,male,26,174,78,88,31,181,211,80,131,69,2.984,3,3,3,2.98
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488653406,male,26,174,78,89,21,175,212,74,146,70,2.548333333,3,2.5,2.5,2.55
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488653769,male,26,174,78,83,23,171,227,64,117,56,2.456666667,2,2.5,2.5,2.46
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488653784,male,26,174,78,94.25,26.5,171.75,212.75,65.75,127.25,67.25,2.012,2,2,2,2.01
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488653808,male,26,174,78,106.6666667,34.16666667,171.3333333,209.6666667,93.5,128.3333333,78.5,3.601527778,4,3.5,3.6,3.6
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488653814,male,26,174,78,98,32,174,215,86,129,75,3.102,3,3,3.1,3.1
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488653838,male,26,174,78,101.375,34.75,174.75,209.125,82.25,127.375,77.75,3.305416667,3,3.5,3.3,3.31
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488653883,male,26,174,78,103,33,173,213,91,123,80,3.573333333,4,3.5,3.6,3.57
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488653955,male,26,174,78,104,35,173,213,81,117,77,2.87,3,3,2.9,2.87
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488653958,male,26,174,78,105,36,174,213,88,147,80,3.4396,3,3.5,3.4,3.44
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488653970,male,26,174,78,103.3333333,35.66666667,174,210,88.66666667,143.3333333,76.66666667,2.936333333,3,3,2.9,2.94
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488653991,male,26,174,78,107,38,174,209,81,114,82,3.145666667,3,3,3.1,3.15
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488654042,male,26,174,78,98,33,173.3333333,216.3333333,76,141,70,2.9528,3,3,3,2.95
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488654057,male,26,174,78,102,35,172,212,80,138,77,2.949466667,3,3,2.9,2.95
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488654069,male,26,174,78,98,41,172,216,84,112,75,2.9008,3,3,2.9,2.9
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488654078,male,26,174,78,94.33333333,40.66666667,171.6666667,218.6666667,88,116.6666667,69.33333333,2.9096,3,3,2.9,2.91
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488654099,male,26,174,78,98,39.5,173.75,214.5,82.75,126.5,74.5,3.3112,3,3.5,3.3,3.31
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488654108,male,26,174,78,96.16666667,41.5,175.5,211.8333333,83.5,89.16666667,66.33333333,2.3924,2,2.5,2.4,2.39
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488654111,male,26,174,78,102,44,173,211,81,115,73,2.460888889,2,2.5,2.5,2.46
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488654138,male,26,174,78,93,33,180,207,79,139,68,3.1852,3,3,3.2,3.19
